,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
124,Jeff Smith,KAN,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,54.0,238.0,33.0,230.0,6.97,4.0,0.0,0.0,0.0,0.0,238.0,3.0,54.0,230.0,3.0,107.8
125,Todd Blackledge,KAN,QB,25.0,10.0,8.0,96.0,211.0,1200.0,6.0,23.0,60.0,0.0,0.0,0.0,5.0,0.0,1200.0,10.0,211.0,60.0,0.0,23.0,0.0,0.0,72.0
126,Craig James,NWE,RB,25.0,13.0,12.0,1.0,4.0,10.0,1.0,154.0,427.0,18.0,129.0,7.17,5.0,0.0,10.0,1.0,4.0,427.0,4.0,154.0,129.0,0.0,90.0
127,Hassan Jones,MIN,WR,22.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,14.0,28.0,570.0,20.36,1.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,570.0,4.0,108.4
128,Webster Slaughter,CLE,WR,22.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,577.0,14.43,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,577.0,4.0,119.8
129,Mike Jones,NOR,WR,26.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,625.0,13.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,3.0,124.5
130,Floyd Dixon,ATL,WR,22.0,16.0,12.0,0.0,0.0,0.0,0.0,11.0,67.0,42.0,617.0,14.69,3.0,0.0,0.0,0.0,0.0,67.0,0.0,11.0,617.0,2.0,116.4
131,Mark Jackson,DEN,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,38.0,738.0,19.42,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,738.0,1.0,112.39999999999999
132,Ron Jaworski,PHI,QB,35.0,10.0,9.0,128.0,245.0,1405.0,6.0,13.0,33.0,0.0,0.0,0.0,4.0,0.0,1405.0,8.0,245.0,33.0,0.0,13.0,0.0,0.0,71.5
133,Steve Grogan,NWE,QB,33.0,4.0,2.0,62.0,102.0,976.0,2.0,9.0,23.0,0.0,0.0,0.0,2.0,0.0,976.0,9.0,102.0,23.0,1.0,9.0,0.0,0.0,75.33999999999999
134,Tony Nathan,MIA,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,27.0,203.0,48.0,457.0,9.52,0.0,0.0,0.0,0.0,0.0,203.0,0.0,27.0,457.0,2.0,126.0
135,Alfred Anderson,MIN,RB,25.0,16.0,8.0,1.0,2.0,17.0,0.0,83.0,347.0,17.0,179.0,10.53,3.0,0.0,17.0,0.0,2.0,347.0,2.0,83.0,179.0,2.0,88.28
136,Louis Lipps,PIT,WR,24.0,13.0,12.0,0.0,0.0,0.0,0.0,4.0,-3.0,38.0,590.0,15.53,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,4.0,590.0,3.0,110.7
137,Albert Bentley,IND,RB,26.0,12.0,3.0,0.0,0.0,0.0,0.0,73.0,351.0,25.0,230.0,9.2,2.0,0.0,0.0,0.0,0.0,351.0,3.0,73.0,230.0,0.0,97.1
138,Gerald Carter,TAM,WR,29.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,-5.0,42.0,640.0,15.24,2.0,0.0,0.0,0.0,0.0,-5.0,0.0,1.0,640.0,2.0,113.5
139,Tim Spencer,SDG,RB,26.0,14.0,12.0,0.0,0.0,0.0,0.0,99.0,350.0,6.0,48.0,8.0,2.0,0.0,0.0,0.0,0.0,350.0,6.0,99.0,48.0,0.0,77.8
140,John Williams,SEA,RB,22.0,16.0,16.0,0.0,0.0,0.0,0.0,129.0,538.0,33.0,219.0,6.64,1.0,0.0,0.0,0.0,0.0,538.0,0.0,129.0,219.0,0.0,106.69999999999999
141,Daryl Turner,SEA,WR,25.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,334.0,18.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,7.0,93.4
142,Keith Byars,PHI,RB,23.0,16.0,8.0,1.0,2.0,55.0,0.0,177.0,577.0,11.0,44.0,4.0,3.0,0.0,55.0,1.0,2.0,577.0,1.0,177.0,44.0,0.0,79.30000000000001
143,Carlos Carson,KAN,WR,28.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,497.0,23.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,4.0,92.7
144,Reggie Langhorne,CLE,WR,23.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,-11.0,39.0,678.0,17.38,2.0,0.0,0.0,0.0,0.0,-11.0,0.0,1.0,678.0,1.0,107.7
145,Kenneth Davis,GNB,RB,24.0,16.0,6.0,0.0,0.0,0.0,0.0,114.0,519.0,21.0,142.0,6.76,2.0,0.0,0.0,0.0,0.0,519.0,0.0,114.0,142.0,1.0,89.1
146,Gerry Ellis,GNB,RB,29.0,16.0,6.0,0.0,0.0,0.0,0.0,84.0,345.0,24.0,258.0,10.75,4.0,0.0,0.0,0.0,0.0,345.0,2.0,84.0,258.0,0.0,88.3
147,Wade Wilson,MIN,QB,27.0,9.0,3.0,80.0,143.0,1165.0,5.0,13.0,9.0,0.0,0.0,0.0,3.0,0.0,1165.0,7.0,143.0,9.0,1.0,13.0,0.0,0.0,65.5
148,Henry Marshall,KAN,WR,32.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,652.0,14.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,652.0,1.0,117.2
149,Buford McGee,SDG,RB,26.0,9.0,3.0,1.0,1.0,1.0,0.0,63.0,187.0,10.0,105.0,10.5,4.0,0.0,1.0,0.0,1.0,187.0,7.0,63.0,105.0,0.0,73.24
150,Leo Lewis,MIN,WR,30.0,16.0,16.0,0.0,0.0,0.0,0.0,3.0,-16.0,32.0,600.0,18.75,3.0,0.0,0.0,0.0,0.0,-16.0,0.0,3.0,600.0,2.0,96.4
151,Napoleon McCallum,RAI,RB,23.0,15.0,5.0,0.0,0.0,0.0,0.0,142.0,536.0,13.0,103.0,7.92,5.0,0.0,0.0,0.0,0.0,536.0,1.0,142.0,103.0,0.0,72.9
152,Ray Wallace,HOU,RB,23.0,8.0,4.0,0.0,0.0,0.0,0.0,52.0,218.0,17.0,177.0,10.41,1.0,0.0,0.0,0.0,0.0,218.0,3.0,52.0,177.0,2.0,84.5
153,Paul Ott Carruth,GNB,RB,25.0,16.0,12.0,0.0,0.0,0.0,0.0,81.0,308.0,24.0,134.0,5.58,1.0,0.0,0.0,0.0,0.0,308.0,2.0,81.0,134.0,2.0,90.2
154,Henry Ellard,RAM,WR,25.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,-15.0,34.0,447.0,13.15,3.0,0.0,0.0,0.0,0.0,-15.0,0.0,1.0,447.0,4.0,95.2
155,Jim Everett,RAM,QB,23.0,6.0,5.0,73.0,147.0,1018.0,8.0,16.0,46.0,0.0,0.0,0.0,2.0,0.0,1018.0,8.0,147.0,46.0,1.0,16.0,0.0,0.0,63.31999999999999
156,Byron Franklin,SEA,WR,28.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,547.0,16.58,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,547.0,2.0,99.9
157,Gary Hogeboom,IND,QB,28.0,5.0,5.0,85.0,144.0,1154.0,6.0,10.0,20.0,0.0,0.0,0.0,3.0,0.0,1154.0,6.0,144.0,20.0,1.0,10.0,0.0,0.0,60.16
158,Jim McMahon,CHI,QB,27.0,6.0,6.0,77.0,150.0,995.0,8.0,22.0,152.0,0.0,0.0,0.0,1.0,0.0,995.0,5.0,150.0,152.0,1.0,22.0,0.0,0.0,63.0
159,Allen Pinkett,HOU,RB,22.0,16.0,3.0,0.0,0.0,0.0,0.0,77.0,225.0,35.0,248.0,7.09,2.0,0.0,0.0,0.0,0.0,225.0,2.0,77.0,248.0,1.0,96.3
160,Curtis Adams,SDG,RB,24.0,7.0,2.0,0.0,0.0,0.0,0.0,118.0,366.0,4.0,26.0,6.5,3.0,0.0,0.0,0.0,0.0,366.0,4.0,118.0,26.0,0.0,61.2
161,Carl Bland,DET,WR,25.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,511.0,11.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,2.0,105.1
162,Rich Erenberg,PIT,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,42.0,170.0,27.0,217.0,8.04,1.0,0.0,0.0,0.0,0.0,170.0,1.0,42.0,217.0,3.0,87.7
163,Matt Suhey,CHI,RB,28.0,16.0,14.0,0.0,0.0,0.0,0.0,84.0,270.0,24.0,235.0,9.79,1.0,0.0,0.0,0.0,0.0,270.0,2.0,84.0,235.0,0.0,84.5
164,Ted Brown,MIN,RB,29.0,13.0,0.0,0.0,0.0,0.0,0.0,63.0,251.0,15.0,132.0,8.8,0.0,0.0,0.0,0.0,0.0,251.0,4.0,63.0,132.0,0.0,77.3
165,Mike Pruitt,KAN,RB,32.0,15.0,15.0,0.0,0.0,0.0,0.0,139.0,448.0,8.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,448.0,2.0,139.0,56.0,0.0,70.4
166,Leonard Thompson,DET,WR,34.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,320.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,5.0,87.0
167,Mike Tomczak,CHI,QB,24.0,13.0,7.0,74.0,151.0,1105.0,10.0,23.0,117.0,0.0,0.0,0.0,2.0,0.0,1105.0,2.0,151.0,117.0,3.0,23.0,0.0,0.0,57.900000000000006
168,Boyce Green,KAN,RB,26.0,16.0,7.0,0.0,1.0,0.0,1.0,90.0,314.0,19.0,137.0,7.21,3.0,0.0,0.0,0.0,1.0,314.0,3.0,90.0,137.0,0.0,74.1
169,Stacy Robinson,NYG,WR,24.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,494.0,17.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.0,88.4
170,Junior Tautalatasi,PHI,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,51.0,163.0,41.0,325.0,7.93,6.0,0.0,0.0,0.0,0.0,163.0,0.0,51.0,325.0,2.0,89.8
171,Gary Ellerson,GNB,RB,23.0,16.0,6.0,0.0,0.0,0.0,0.0,90.0,287.0,12.0,130.0,10.83,3.0,0.0,0.0,0.0,0.0,287.0,3.0,90.0,130.0,0.0,65.7
172,Ozzie Newsome,CLE,TE,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,417.0,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,3.0,98.7
173,Ray Butler,SEA,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,351.0,18.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,4.0,78.1
174,Steve Sewell,DEN,RB,23.0,11.0,2.0,1.0,1.0,23.0,0.0,23.0,123.0,23.0,294.0,12.78,0.0,0.0,23.0,1.0,1.0,123.0,1.0,23.0,294.0,1.0,81.62
175,Ron Brown,RAM,WR,25.0,14.0,12.0,0.0,0.0,0.0,0.0,4.0,5.0,25.0,396.0,15.84,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,396.0,3.0,81.1
176,Nathan Wonsley,TAM,RB,23.0,10.0,2.0,0.0,0.0,0.0,0.0,73.0,339.0,8.0,57.0,7.13,2.0,0.0,0.0,0.0,0.0,339.0,3.0,73.0,57.0,0.0,61.599999999999994
177,Russ Francis,SFO,TE,33.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,505.0,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,1.0,97.5
178,Charlie Joiner,SDG,WR,39.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,440.0,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.0,90.0
179,Ottis Anderson,2TM,RB,29.0,12.0,3.0,0.0,0.0,0.0,0.0,75.0,237.0,19.0,137.0,7.21,2.0,0.0,0.0,0.0,0.0,237.0,3.0,75.0,137.0,0.0,70.4
180,Rod Barksdale,RAI,WR,24.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,434.0,24.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,2.0,71.4
181,Ron Davenport,MIA,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,75.0,314.0,20.0,177.0,8.85,4.0,0.0,0.0,0.0,0.0,314.0,0.0,75.0,177.0,1.0,67.1
182,Keith Ortego,CHI,WR,23.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,430.0,18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.0,76.0
183,Joe Ferguson,DET,QB,36.0,6.0,4.0,73.0,155.0,941.0,7.0,5.0,25.0,0.0,0.0,0.0,3.0,0.0,941.0,7.0,155.0,25.0,0.0,5.0,0.0,0.0,48.14
184,Thomas Sanders,CHI,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,27.0,224.0,2.0,18.0,9.0,2.0,0.0,0.0,0.0,0.0,224.0,5.0,27.0,18.0,0.0,52.2
185,John Stallworth,PIT,WR,34.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,466.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,1.0,86.6
186,Anthony Toney,PHI,RB,24.0,12.0,5.0,0.0,0.0,0.0,0.0,69.0,285.0,13.0,177.0,13.62,0.0,0.0,0.0,0.0,0.0,285.0,1.0,69.0,177.0,0.0,65.2
187,Kevin House,2TM,WR,29.0,15.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,18.0,384.0,21.33,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,384.0,2.0,68.9
188,Mike Renfro,DAL,WR,31.0,12.0,6.0,1.0,1.0,23.0,0.0,0.0,0.0,22.0,325.0,14.77,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,325.0,3.0,73.42
189,John Tice,NOR,TE,26.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,330.0,8.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,3.0,86.0
190,Herman Heard,KAN,RB,25.0,15.0,7.0,0.0,0.0,0.0,0.0,71.0,295.0,17.0,83.0,4.88,4.0,0.0,0.0,0.0,0.0,295.0,2.0,71.0,83.0,0.0,58.8
191,Vance Johnson,DEN,WR,23.0,12.0,9.0,0.0,1.0,0.0,0.0,5.0,15.0,31.0,363.0,11.71,1.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,363.0,2.0,78.8
192,Weegie Thompson,PIT,WR,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,191.0,11.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,5.0,66.1
193,Butch Woolfolk,HOU,RB,26.0,10.0,5.0,0.0,0.0,0.0,0.0,23.0,57.0,28.0,314.0,11.21,0.0,0.0,0.0,0.0,0.0,57.0,0.0,23.0,314.0,2.0,77.10000000000001
194,Lee Rouson,NYG,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,54.0,179.0,8.0,121.0,15.13,0.0,0.0,0.0,0.0,0.0,179.0,2.0,54.0,121.0,1.0,56.0
195,Turk Schonert,ATL,QB,29.0,8.0,5.0,95.0,154.0,1032.0,8.0,11.0,12.0,0.0,0.0,0.0,5.0,0.0,1032.0,4.0,154.0,12.0,1.0,11.0,0.0,0.0,38.480000000000004
196,Eddie Lee Ivery,GNB,RB,29.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,31.0,385.0,12.42,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,385.0,1.0,78.0
197,Ron Springs,TAM,RB,30.0,12.0,8.0,0.0,0.0,0.0,0.0,74.0,285.0,24.0,187.0,7.79,2.0,0.0,0.0,0.0,0.0,285.0,0.0,74.0,187.0,0.0,67.2
198,Trumaine Johnson,SDG,WR,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,399.0,13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,1.0,73.9
199,John Spagnola,PHI,TE,29.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,397.0,10.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1.0,80.7
200,Greg Baty,NWE,TE,22.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,331.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,2.0,82.1
201,Emery Moorehead,CHI,TE,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,390.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,1.0,69.0
202,George Wonsley,IND,RB,26.0,16.0,6.0,0.0,0.0,0.0,0.0,60.0,214.0,16.0,175.0,10.94,1.0,0.0,0.0,0.0,0.0,214.0,1.0,60.0,175.0,0.0,58.9
203,Owen Gill,IND,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,53.0,228.0,16.0,137.0,8.56,4.0,0.0,0.0,0.0,0.0,228.0,1.0,53.0,137.0,0.0,50.5
204,Eugene Goodlow,NOR,WR,28.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,306.0,15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,2.0,60.6
205,Michael Haddix,PHI,RB,25.0,16.0,9.0,0.0,0.0,0.0,0.0,79.0,276.0,26.0,150.0,5.77,1.0,0.0,0.0,0.0,0.0,276.0,0.0,79.0,150.0,0.0,66.6
206,Jerry Butler,BUF,WR,29.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,302.0,20.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,2.0,57.2
207,Ronnie Harmon,BUF,RB,22.0,14.0,2.0,0.0,0.0,0.0,0.0,54.0,172.0,22.0,185.0,8.41,2.0,0.0,0.0,0.0,0.0,172.0,0.0,54.0,185.0,1.0,59.7
208,Pete Holohan,SDG,TE,27.0,16.0,6.0,1.0,2.0,21.0,0.0,0.0,0.0,29.0,356.0,12.28,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,356.0,1.0,71.44
209,Stephen Starring,NWE,WR,25.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,295.0,18.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295.0,2.0,49.5
210,Frank Hawkins,RAI,RB,27.0,16.0,15.0,0.0,0.0,0.0,0.0,58.0,245.0,25.0,166.0,6.64,0.0,0.0,0.0,0.0,0.0,245.0,0.0,58.0,166.0,0.0,66.1
211,Dan Johnson,MIA,TE,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,170.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,4.0,60.0
212,Ricky Sanders,WAS,WR,26.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,286.0,20.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,2.0,54.6
213,Dennis Gentry,CHI,WR,27.0,15.0,2.0,0.0,0.0,0.0,0.0,11.0,103.0,19.0,238.0,12.53,0.0,0.0,0.0,0.0,0.0,103.0,1.0,11.0,238.0,0.0,59.099999999999994
214,Lionel James,SDG,RB,24.0,7.0,1.0,0.0,0.0,0.0,0.0,51.0,224.0,23.0,173.0,7.52,5.0,0.0,0.0,0.0,0.0,224.0,0.0,51.0,173.0,0.0,52.699999999999996
215,Calvin Sweeney,PIT,WR,31.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,337.0,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,1.0,60.7
216,Buford Jordan,NOR,RB,24.0,16.0,9.0,0.0,0.0,0.0,0.0,68.0,207.0,11.0,127.0,11.55,2.0,0.0,0.0,0.0,0.0,207.0,1.0,68.0,127.0,0.0,46.4
217,Lionel Manuel,NYG,WR,24.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,11.0,181.0,16.45,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,181.0,3.0,49.6
218,Orson Mobley,DEN,TE,23.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,22.0,332.0,15.09,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,332.0,1.0,59.1
219,Doug Cosbie,DAL,TE,30.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,9.0,28.0,312.0,11.14,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,312.0,1.0,66.10000000000001
220,Gene Lang,DEN,RB,24.0,15.0,2.0,0.0,0.0,0.0,0.0,29.0,94.0,13.0,105.0,8.08,0.0,0.0,0.0,0.0,0.0,94.0,1.0,29.0,105.0,2.0,50.9
221,Larry Moriarty,2TM,RB,28.0,15.0,5.0,0.0,0.0,0.0,0.0,90.0,252.0,9.0,67.0,7.44,2.0,0.0,0.0,0.0,0.0,252.0,1.0,90.0,67.0,0.0,42.9
222,Mosi Tatupu,NWE,RB,31.0,16.0,5.0,0.0,0.0,0.0,0.0,71.0,172.0,15.0,145.0,9.67,1.0,0.0,0.0,0.0,0.0,172.0,1.0,71.0,145.0,0.0,50.7
223,Ken Whisenhunt,ATL,TE,24.0,16.0,14.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,184.0,9.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,184.0,3.0,58.4
224,Cliff Austin,ATL,RB,26.0,15.0,1.0,0.0,0.0,0.0,0.0,62.0,280.0,3.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,280.0,1.0,62.0,21.0,0.0,37.1
225,Arthur Cox,ATL,TE,25.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,301.0,12.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1.0,58.1
226,Steve Dils,RAM,QB,31.0,15.0,5.0,59.0,129.0,693.0,4.0,10.0,5.0,0.0,0.0,0.0,4.0,0.0,693.0,4.0,129.0,5.0,0.0,10.0,0.0,0.0,28.22
227,James Pruitt,MIA,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,235.0,15.67,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,2.0,42.5
228,Mike Young,RAM,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,181.0,12.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,3.0,47.1
229,Phil Freeman,TAM,WR,24.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,229.0,16.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,2.0,46.9
230,Tim McGee,CIN,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,16.0,276.0,17.25,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,276.0,1.0,50.6
231,Ricky Moore,BUF,RB,23.0,11.0,8.0,0.0,0.0,0.0,0.0,33.0,104.0,23.0,184.0,8.0,2.0,0.0,0.0,0.0,0.0,104.0,1.0,33.0,184.0,0.0,53.8
232,Tony Paige,NYJ,RB,24.0,16.0,8.0,0.0,0.0,0.0,0.0,47.0,109.0,18.0,121.0,6.72,2.0,0.0,0.0,0.0,0.0,109.0,2.0,47.0,121.0,0.0,49.0
233,Pat Beach,IND,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,265.0,10.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1.0,53.5
234,Maurice Carthon,NYG,RB,25.0,16.0,16.0,0.0,0.0,0.0,0.0,72.0,260.0,16.0,67.0,4.19,1.0,0.0,0.0,0.0,0.0,260.0,0.0,72.0,67.0,0.0,46.7
235,Tony Galbreath,NYG,RB,32.0,16.0,0.0,0.0,1.0,0.0,0.0,16.0,61.0,33.0,268.0,8.12,3.0,0.0,0.0,0.0,1.0,61.0,0.0,16.0,268.0,0.0,59.89999999999999
236,Bill Johnson,CIN,RB,26.0,14.0,4.0,0.0,0.0,0.0,0.0,39.0,226.0,13.0,103.0,7.92,2.0,0.0,0.0,0.0,0.0,226.0,0.0,39.0,103.0,0.0,41.900000000000006
237,Carl Byrum,BUF,RB,23.0,13.0,3.0,0.0,0.0,0.0,0.0,38.0,156.0,13.0,104.0,8.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,38.0,104.0,1.0,45.0
238,Doug Flutie,CHI,QB,24.0,4.0,1.0,23.0,46.0,361.0,2.0,9.0,36.0,0.0,0.0,0.0,3.0,0.0,361.0,3.0,46.0,36.0,1.0,9.0,0.0,0.0,26.04
239,Doug Marsh,STL,TE,28.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,25.0,313.0,12.52,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,313.0,0.0,56.8
240,Tom Rathman,SFO,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,33.0,138.0,13.0,121.0,9.31,0.0,0.0,0.0,0.0,0.0,138.0,1.0,33.0,121.0,0.0,44.900000000000006
241,William Andrews,ATL,RB,31.0,15.0,0.0,0.0,0.0,0.0,0.0,52.0,214.0,5.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,52.0,35.0,0.0,35.9
242,Preston Gothard,PIT,TE,24.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,246.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,51.6
243,Keith Griffin,WAS,RB,25.0,16.0,1.0,0.0,0.0,0.0,0.0,62.0,197.0,11.0,110.0,10.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,62.0,110.0,0.0,41.7
244,Mark Boyer,IND,RB,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,237.0,10.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,49.7
245,Mike Moroski,SFO,QB,29.0,15.0,2.0,42.0,73.0,493.0,3.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,493.0,2.0,73.0,22.0,1.0,6.0,0.0,0.0,23.919999999999998
246,Neal Anderson,CHI,RB,22.0,14.0,1.0,0.0,0.0,0.0,0.0,35.0,146.0,4.0,80.0,20.0,1.0,0.0,0.0,0.0,0.0,146.0,0.0,35.0,80.0,1.0,30.6
247,Hoby Brenner,NOR,TE,27.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,286.0,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,46.6
248,Jamie Williams,HOU,TE,26.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,227.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,1.0,50.7
249,Anthony Allen,ATL,WR,27.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,156.0,15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,2.0,35.6
