,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
237,Kevin Kasper,3TM,WR,25.0,13.0,4.0,0.0,0.0,0.0,0.0,3.0,19.0,24.0,15.0,180.0,12.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,180.0,3.0,52.9
238,Pete Mitchell,JAX,TE,31.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,246.0,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,2.0,61.6
239,Michael Wiley,DAL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,22.0,168.0,29.0,13.0,144.0,11.08,0.0,0.0,0.0,0.0,0.0,168.0,1.0,22.0,144.0,0.0,50.2
240,Kelly Campbell,MIN,WR,22.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,32.0,13.0,176.0,13.54,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,176.0,3.0,49.7
241,Mark Campbell,CLE,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,25.0,179.0,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,60.9
242,Olandis Gary,DEN,RB,27.0,13.0,2.0,0.0,0.0,0.0,0.0,37.0,147.0,20.0,18.0,148.0,8.22,0.0,0.0,0.0,0.0,0.0,147.0,1.0,37.0,148.0,0.0,53.5
243,Robert Edwards,MIA,RB,28.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,107.0,23.0,18.0,126.0,7.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,20.0,126.0,1.0,53.3
244,Tony McGee,DAL,TE,31.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,294.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1.0,58.4
245,Jay Riemersma,BUF,TE,29.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,350.0,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,67.0
246,Richie Anderson,NYJ,RB,31.0,16.0,14.0,0.0,1.0,0.0,0.0,5.0,27.0,56.0,45.0,257.0,5.71,0.0,0.0,0.0,0.0,1.0,27.0,0.0,5.0,257.0,1.0,79.4
247,David Garrard,JAX,QB,24.0,4.0,1.0,23.0,46.0,231.0,2.0,25.0,139.0,0.0,0.0,0.0,0.0,1.0,1.0,231.0,1.0,46.0,139.0,2.0,25.0,0.0,0.0,33.14
248,Michael Lewis,NOR,WR,31.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,19.0,8.0,200.0,25.0,6.0,4.0,0.0,0.0,0.0,15.0,0.0,1.0,200.0,0.0,21.5
249,Terance Mathis,PIT,WR,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.0,218.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,2.0,56.8
250,Danny Wuerffel,WAS,QB,28.0,7.0,4.0,58.0,92.0,719.0,6.0,10.0,76.0,0.0,0.0,0.0,0.0,2.0,1.0,719.0,3.0,92.0,76.0,0.0,10.0,0.0,0.0,34.36000000000001
251,Terry Kirby,OAK,RB,32.0,6.0,0.0,0.0,1.0,0.0,0.0,16.0,51.0,22.0,17.0,115.0,6.76,2.0,2.0,0.0,0.0,1.0,51.0,0.0,16.0,115.0,1.0,35.6
252,Eric Parker,SDG,WR,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.0,268.0,15.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,49.8
253,Matt Schobel,CIN,TE,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,212.0,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,2.0,60.2
254,Mack Strong,SEA,RB,31.0,16.0,12.0,0.0,0.0,0.0,0.0,23.0,94.0,32.0,22.0,120.0,5.45,0.0,0.0,0.0,0.0,0.0,94.0,0.0,23.0,120.0,2.0,55.4
255,Chris Doering,WAS,WR,29.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,18.0,192.0,10.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192.0,2.0,49.2
256,Robert Holcombe,TEN,RB,27.0,8.0,0.0,0.0,0.0,0.0,0.0,47.0,242.0,11.0,10.0,91.0,9.1,1.0,1.0,0.0,0.0,0.0,242.0,0.0,47.0,91.0,0.0,41.3
257,Eric Johnson,SFO,TE,26.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.0,321.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,68.1
258,Joel Makovicka,ARI,RB,27.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,54.0,19.0,15.0,81.0,5.4,0.0,0.0,0.0,0.0,0.0,54.0,0.0,5.0,81.0,3.0,46.5
259,Quentin McCord,ATL,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,253.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,1.0,42.3
260,David Terrell,CHI,WR,23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,127.0,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,3.0,39.7
261,Brian Westbrook,PHI,RB,23.0,15.0,3.0,1.0,1.0,25.0,0.0,46.0,193.0,13.0,9.0,86.0,9.56,2.0,2.0,25.0,1.0,1.0,193.0,0.0,46.0,86.0,0.0,37.900000000000006
262,Brandon Bennett,CIN,RB,29.0,12.0,0.0,0.0,0.0,0.0,0.0,33.0,155.0,25.0,18.0,109.0,6.06,2.0,1.0,0.0,0.0,0.0,155.0,0.0,33.0,109.0,0.0,42.4
263,Willie Jackson,2TM,WR,31.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,25.0,257.0,10.28,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1.0,54.7
264,Patrick Johnson,JAX,WR,26.0,9.0,6.0,0.0,0.0,0.0,0.0,1.0,-9.0,24.0,9.0,187.0,20.78,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,187.0,2.0,38.800000000000004
265,Travis Minor,MIA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,44.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,44.0,0.0,0.0,30.0
266,Fred Beasley,SFO,RB,28.0,16.0,14.0,0.0,0.0,0.0,0.0,26.0,75.0,32.0,22.0,152.0,6.91,0.0,0.0,0.0,0.0,0.0,75.0,0.0,26.0,152.0,1.0,50.7
267,Troy Edwards,STL,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,24.0,18.0,157.0,8.72,1.0,1.0,0.0,0.0,0.0,21.0,0.0,3.0,157.0,2.0,45.800000000000004
268,Darnay Scott,DAL,WR,30.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,35.0,22.0,218.0,9.91,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,218.0,1.0,51.199999999999996
269,Mike Cloud,KAN,RB,27.0,14.0,2.0,0.0,0.0,0.0,0.0,49.0,115.0,9.0,6.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,115.0,2.0,49.0,48.0,0.0,34.3
270,JaJuan Dawson,HOU,WR,25.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,286.0,13.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,49.6
271,Marc Edwards,NWE,RB,28.0,16.0,10.0,0.0,0.0,0.0,0.0,31.0,96.0,32.0,23.0,196.0,8.52,1.0,0.0,0.0,0.0,0.0,96.0,0.0,31.0,196.0,0.0,52.2
272,Nick Goings,CAR,RB,24.0,14.0,2.0,0.0,0.0,0.0,0.0,50.0,188.0,29.0,18.0,91.0,5.06,2.0,1.0,0.0,0.0,0.0,188.0,0.0,50.0,91.0,0.0,43.900000000000006
273,Vinny Testaverde,NYJ,QB,39.0,5.0,4.0,54.0,83.0,499.0,3.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,2.0,499.0,3.0,83.0,23.0,0.0,2.0,0.0,0.0,24.26
274,Boo Williams,NOR,TE,23.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,143.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,39.3
275,Najeh Davenport,GNB,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0,184.0,9.0,5.0,33.0,6.6,1.0,1.0,0.0,0.0,0.0,184.0,1.0,39.0,33.0,0.0,30.700000000000003
276,Rob Johnson,TAM,QB,29.0,6.0,2.0,57.0,88.0,536.0,2.0,14.0,73.0,0.0,0.0,0.0,0.0,2.0,2.0,536.0,1.0,88.0,73.0,0.0,14.0,0.0,0.0,24.740000000000002
277,Fred McCrary,SDG,RB,30.0,16.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,22.0,96.0,4.36,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,96.0,3.0,47.7
278,Germane Crowell,DET,WR,26.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,22.0,201.0,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,48.1
279,Zeron Flemister,WAS,TE,26.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,146.0,14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,2.0,36.6
280,Dave Moore,BUF,TE,33.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,141.0,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,2.0,42.1
281,Josh Norman,SDG,TE,22.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,201.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,42.1
282,Charles Stackhouse,NYG,RB,22.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,88.0,6.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,39.8
283,Jed Weaver,MIA,TE,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,75.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,31.5
284,Dwayne Carswell,DEN,TE,30.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,189.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,1.0,45.9
285,Terrell Fletcher,SDG,RB,29.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,128.0,17.0,10.0,62.0,6.2,0.0,0.0,0.0,0.0,0.0,128.0,1.0,26.0,62.0,0.0,35.0
286,Donald Hayes,NWE,WR,27.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,133.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,2.0,37.3
287,Doug Johnson,ATL,QB,25.0,6.0,1.0,37.0,57.0,448.0,3.0,8.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,448.0,2.0,57.0,16.0,1.0,8.0,0.0,0.0,27.520000000000003
288,Jeff Thomason,PHI,TE,33.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,128.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,2.0,34.8
289,Dan Campbell,NYG,TE,26.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,175.0,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,45.5
290,Dustin Lyman,CHI,TE,26.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,121.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2.0,38.1
291,Alan Ricard,BAL,RB,25.0,16.0,8.0,0.0,0.0,0.0,0.0,14.0,58.0,14.0,10.0,60.0,6.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,14.0,60.0,0.0,33.8
292,Oronde Gadsden,MIA,WR,31.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,228.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,38.8
293,Maurice Morris,SEA,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,32.0,153.0,3.0,3.0,25.0,8.33,1.0,1.0,0.0,0.0,0.0,153.0,0.0,32.0,25.0,0.0,18.8
294,Stanley Pritchett,CHI,TE,29.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,19.0,165.0,8.68,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,165.0,1.0,41.7
295,Chris Walsh,MIN,WR,34.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,172.0,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1.0,37.2
296,Nick Luchey,CIN,TE,25.0,16.0,3.0,0.0,0.0,0.0,0.0,12.0,59.0,8.0,7.0,46.0,6.57,0.0,0.0,0.0,0.0,0.0,59.0,2.0,12.0,46.0,0.0,29.5
297,Cedrick Wilson,SFO,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,166.0,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,37.6
298,Koy Detmer,PHI,QB,29.0,14.0,1.0,19.0,28.0,224.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,224.0,2.0,28.0,4.0,1.0,2.0,0.0,0.0,23.36
299,Lorenzo Neal,CIN,RB,32.0,16.0,8.0,0.0,0.0,0.0,0.0,9.0,31.0,29.0,21.0,133.0,6.33,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,133.0,1.0,43.4
300,Michael Westbrook,CIN,WR,30.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,8.0,94.0,11.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,94.0,2.0,29.5
301,Isaac Byrd,CAR,WR,28.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,14.0,164.0,11.71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,1.0,34.4
302,Daniel Graham,NWE,WR,24.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,36.0
303,Dan Kreider,PIT,RB,25.0,16.0,13.0,0.0,0.0,0.0,0.0,6.0,16.0,25.0,18.0,122.0,6.78,1.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,122.0,1.0,37.800000000000004
304,Aaron Stecker,TAM,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,28.0,174.0,16.0,13.0,69.0,5.31,3.0,2.0,0.0,0.0,0.0,174.0,0.0,28.0,69.0,0.0,33.3
305,Roland Williams,OAK,TE,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,213.0,7.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,48.3
306,Derrick Alexander,MIN,WR,31.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.0,134.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,33.4
307,Rock Cartwright,WAS,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,13.0,11.0,121.0,11.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,121.0,1.0,31.3
308,Mike Green,TEN,RB,26.0,15.0,2.0,0.0,0.0,0.0,0.0,21.0,71.0,10.0,7.0,57.0,8.14,0.0,0.0,0.0,0.0,0.0,71.0,0.0,21.0,57.0,1.0,25.799999999999997
309,Karl Williams,TAM,WR,31.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,-5.0,11.0,7.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,3.0,77.0,1.0,20.2
310,Steve Bush,ARI,TE,28.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,121.0,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,37.1
311,Reuben Droughns,DEN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,5.0,53.0,10.6,0.0,0.0,0.0,0.0,0.0,11.0,1.0,4.0,53.0,1.0,23.400000000000002
312,Adrian Peterson,CHI,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,101.0,4.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,19.0,18.0,0.0,20.9
313,Ken-Yon Rambo,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,211.0,15.07,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,33.1
314,Lamont Warren,DET,RB,29.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,56.0,2.0,22.400000000000002
315,Henry Burris,CHI,QB,27.0,6.0,1.0,18.0,51.0,207.0,5.0,15.0,104.0,0.0,0.0,0.0,0.0,4.0,2.0,207.0,3.0,51.0,104.0,0.0,15.0,0.0,0.0,16.68
316,Cam Cleeland,NWE,TE,27.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,112.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,33.2
317,Tyrone Davis,GNB,TE,30.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,107.0,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,25.7
318,Steve Heiden,CLE,TE,26.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,105.0,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,33.5
319,Ron Johnson,BAL,WR,22.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,114.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,27.4
320,Terry Jones,BAL,0,23.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,106.0,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,27.6
321,Erron Kinney,TEN,TE,25.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,173.0,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,30.3
322,Brandon Manumaleuna,STL,TE,22.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,106.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,24.6
323,Nate Poole,ARI,WR,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,108.0,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,29.8
324,Troy Walters,IND,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,33.0,25.0,18.0,207.0,11.5,7.0,3.0,0.0,0.0,0.0,33.0,0.0,2.0,207.0,0.0,36.0
325,Reggie Kelly,ATL,TE,25.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,162.0,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,30.2
326,Kris Mangum,CAR,TE,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,159.0,9.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,31.9
327,Dedric Ward,MIA,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,19.0,172.0,9.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,36.2
328,James Fenderson,NOR,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,13.0,65.0,10.0,6.0,38.0,6.33,1.0,1.0,0.0,0.0,0.0,65.0,1.0,13.0,38.0,0.0,20.3
329,Larry Foster,DET,WR,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,152.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,29.2
330,Jacquez Green,2TM,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,21.0,5.0,94.0,18.8,1.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,94.0,0.0,13.3
331,Patrick Hape,DEN,TE,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,26.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,20.6
332,Tim Rattay,SFO,QB,25.0,4.0,0.0,26.0,43.0,232.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,232.0,2.0,43.0,0.0,0.0,5.0,0.0,0.0,17.28
333,Jerald Sowell,NYJ,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,85.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,1.0,23.5
334,James Whalen,DAL,TE,25.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,152.0,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,32.2
335,David Givens,NWE,WR,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,92.0,10.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,24.2
336,Karl Hankton,CAR,WR,32.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0,17.0,9.0,146.0,16.22,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,146.0,0.0,23.200000000000003
337,Rondell Mealey,GNB,RB,25.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,36.0,9.0,7.0,45.0,6.43,0.0,0.0,0.0,0.0,0.0,36.0,1.0,11.0,45.0,0.0,21.1
338,Scottie Montgomery,DEN,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,6.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,51.0,1.0,17.8
339,Chad Morton,NYJ,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,3.0,19.0,6.33,1.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,19.0,0.0,3.7
340,Reggie Swinton,DAL,WR,27.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,7.0,63.0,9.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,63.0,0.0,15.600000000000001
341,Mark Bruener,PIT,TE,30.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,66.0,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,25.6
342,Chris Fuamatu-Ma'afala,PIT,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,115.0,3.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,23.0,12.0,0.0,14.7
343,John Gilmore,CHI,TE,23.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,130.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,23.0
344,David Sloan,NOR,TE,30.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,127.0,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,24.7
345,Derrick Blaylock,KAN,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,72.0,10.0,5.0,47.0,9.4,0.0,0.0,0.0,0.0,0.0,72.0,0.0,16.0,47.0,0.0,16.9
346,Cris Carter,MIA,WR,37.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,66.0,8.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,18.6
347,Danny Farmer,CIN,WR,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,115.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5
348,Gus Frerotte,CIN,QB,31.0,4.0,3.0,44.0,85.0,437.0,5.0,4.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,437.0,1.0,85.0,22.0,0.0,4.0,0.0,0.0,13.68
349,Randy Hymes,BAL,WR,23.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,123.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,18.3
350,Jon Ritchie,OAK,WR,28.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,66.0,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,22.6
351,Paul Smith,SFO,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,90.0,8.0,5.0,33.0,6.6,0.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0,33.0,0.0,17.3
352,Jerame Tuman,PIT,WR,26.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,63.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,16.3
353,Ricky Williams,IND,RB,24.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,11.0,20.0,1.0,12.5
354,Jarrod Baxter,HOU,RB,23.0,16.0,10.0,0.0,0.0,0.0,0.0,7.0,14.0,10.0,5.0,33.0,6.6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,33.0,1.0,15.700000000000001
355,Bryan Johnson,WAS,RB,24.0,16.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,15.0,114.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,0.0,26.4
356,John Jones,BAL,TE,27.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,47.0,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,16.7
357,Cecil Martin,PHI,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,1.0,-4.0,22.0,15.0,126.0,8.4,1.0,1.0,0.0,0.0,0.0,-4.0,0.0,1.0,126.0,0.0,25.200000000000003
