,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
119,Frank Sanders,ARI,WR,26.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,79.0,954.0,12.08,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,954.0,1.0,176.4
120,Antowain Smith,BUF,RB,27.0,14.0,11.0,0.0,0.0,0.0,0.0,165.0,614.0,2.0,2.0,32.0,16.0,4.0,2.0,0.0,0.0,0.0,614.0,6.0,165.0,32.0,0.0,98.6
121,Mike Tomczak,PIT,QB,37.0,16.0,5.0,139.0,258.0,1625.0,8.0,16.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,1625.0,12.0,258.0,19.0,0.0,16.0,0.0,0.0,94.9
122,Tiki Barber,NYG,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,62.0,258.0,91.0,66.0,609.0,9.23,5.0,0.0,0.0,0.0,0.0,258.0,0.0,62.0,609.0,2.0,164.70000000000002
123,Terrell Owens,SFO,WR,26.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,60.0,754.0,12.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,4.0,157.4
124,Jacquez Green,TAM,WR,23.0,16.0,10.0,0.0,0.0,0.0,0.0,3.0,8.0,93.0,56.0,791.0,14.13,1.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,791.0,3.0,151.9
125,Shane Matthews,CHI,QB,29.0,8.0,7.0,167.0,275.0,1645.0,6.0,14.0,31.0,0.0,0.0,0.0,0.0,7.0,3.0,1645.0,10.0,275.0,31.0,0.0,14.0,0.0,0.0,90.89999999999999
126,Jake Plummer,ARI,QB,25.0,12.0,11.0,201.0,381.0,2111.0,24.0,39.0,121.0,0.0,0.0,0.0,0.0,7.0,1.0,2111.0,9.0,381.0,121.0,2.0,39.0,0.0,0.0,94.53999999999999
127,Corey Bradford,GNB,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,37.0,637.0,17.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,5.0,130.7
128,Joe Horn,KAN,WR,27.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,56.0,35.0,586.0,16.74,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,586.0,6.0,131.1
129,Bob Christian,ATL,RB,31.0,16.0,14.0,0.0,0.0,0.0,0.0,38.0,174.0,62.0,40.0,354.0,8.85,1.0,1.0,0.0,0.0,0.0,174.0,5.0,38.0,354.0,2.0,132.8
130,Rob Moore,ARI,WR,31.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,37.0,621.0,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,5.0,129.1
131,Donovan McNabb,PHI,QB,23.0,12.0,6.0,106.0,216.0,948.0,7.0,47.0,313.0,1.0,1.0,-6.0,-6.0,8.0,6.0,948.0,8.0,216.0,313.0,0.0,47.0,-6.0,0.0,75.62
132,Kevin Dyson,TEN,WR,24.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,103.0,54.0,658.0,12.19,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,658.0,4.0,144.10000000000002
133,J.J. Johnson,MIA,RB,25.0,13.0,4.0,0.0,0.0,0.0,0.0,164.0,558.0,23.0,15.0,100.0,6.67,2.0,1.0,0.0,0.0,0.0,558.0,4.0,164.0,100.0,0.0,102.8
134,Torrance Small,PHI,WR,29.0,15.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,99.0,49.0,655.0,13.37,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,655.0,4.0,138.5
135,Cade McNown,CHI,QB,22.0,15.0,6.0,127.0,235.0,1465.0,10.0,32.0,160.0,0.0,0.0,0.0,0.0,6.0,2.0,1465.0,8.0,235.0,160.0,0.0,32.0,0.0,0.0,82.6
136,Adrian Murrell,ARI,RB,29.0,16.0,12.0,0.0,0.0,0.0,0.0,193.0,553.0,71.0,49.0,335.0,6.84,4.0,2.0,0.0,0.0,0.0,553.0,0.0,193.0,335.0,0.0,133.8
137,Yancey Thigpen,TEN,WR,30.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,38.0,648.0,17.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,4.0,124.8
138,Damon Huard,MIA,QB,26.0,16.0,5.0,125.0,216.0,1288.0,4.0,28.0,124.0,1.0,1.0,0.0,0.0,3.0,2.0,1288.0,8.0,216.0,124.0,0.0,28.0,0.0,0.0,84.92000000000002
139,Neil O'Donnell,TEN,QB,33.0,8.0,5.0,116.0,195.0,1382.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1382.0,10.0,195.0,1.0,0.0,19.0,0.0,0.0,81.38
140,Frank Wycheck,TEN,RB,28.0,16.0,16.0,1.0,1.0,61.0,0.0,0.0,0.0,108.0,69.0,641.0,9.29,0.0,0.0,61.0,1.0,1.0,0.0,0.0,0.0,641.0,2.0,151.54
141,Wayne Chrebet,NYJ,WR,26.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,48.0,631.0,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,3.0,129.1
142,Terrence Wilkins,IND,WR,24.0,16.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,67.0,42.0,565.0,13.45,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,565.0,4.0,120.7
143,Fred Beasley,SFO,RB,25.0,13.0,11.0,0.0,0.0,0.0,0.0,58.0,276.0,51.0,32.0,282.0,8.81,2.0,2.0,0.0,0.0,0.0,276.0,4.0,58.0,282.0,0.0,107.80000000000001
144,Randall Cunningham,MIN,QB,36.0,6.0,6.0,124.0,200.0,1475.0,9.0,10.0,58.0,0.0,0.0,0.0,0.0,2.0,2.0,1475.0,8.0,200.0,58.0,0.0,10.0,0.0,0.0,74.8
145,Justin Armour,BAL,WR,26.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,37.0,538.0,14.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,4.0,114.8
146,Mario Bates,ARI,RB,26.0,16.0,2.0,0.0,0.0,0.0,0.0,72.0,202.0,7.0,5.0,34.0,6.8,2.0,1.0,0.0,0.0,0.0,202.0,9.0,72.0,34.0,0.0,80.6
147,Larry Centers,WAS,RB,31.0,16.0,12.0,0.0,0.0,0.0,0.0,13.0,51.0,90.0,69.0,544.0,7.88,2.0,0.0,0.0,0.0,0.0,51.0,0.0,13.0,544.0,3.0,146.5
148,Stanley Pritchett,MIA,RB,26.0,14.0,7.0,0.0,0.0,0.0,0.0,47.0,158.0,58.0,43.0,312.0,7.26,0.0,0.0,0.0,0.0,0.0,158.0,1.0,47.0,312.0,4.0,120.0
149,Robert Holcombe,STL,RB,24.0,15.0,7.0,0.0,0.0,0.0,0.0,78.0,294.0,27.0,14.0,163.0,11.64,4.0,3.0,0.0,0.0,0.0,294.0,4.0,78.0,163.0,1.0,83.69999999999999
150,Jake Reed,MIN,WR,32.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,44.0,643.0,14.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,2.0,120.3
151,Chris Warren,DAL,RB,31.0,16.0,1.0,0.0,0.0,0.0,0.0,99.0,403.0,45.0,34.0,224.0,6.59,4.0,3.0,0.0,0.0,0.0,403.0,2.0,99.0,224.0,0.0,102.69999999999999
152,Greg Hill,DET,RB,27.0,14.0,8.0,0.0,0.0,0.0,0.0,144.0,542.0,23.0,13.0,77.0,5.92,1.0,1.0,0.0,0.0,0.0,542.0,2.0,144.0,77.0,0.0,84.9
153,David LaFleur,DAL,WR,25.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,35.0,322.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,7.0,109.2
154,Ken Oxendine,ATL,RB,24.0,12.0,9.0,0.0,0.0,0.0,0.0,141.0,452.0,22.0,17.0,172.0,10.12,5.0,4.0,0.0,0.0,0.0,452.0,1.0,141.0,172.0,1.0,83.4
155,Darrin Chiaverini,CLE,WR,22.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,44.0,487.0,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,4.0,116.7
156,Priest Holmes,BAL,RB,26.0,9.0,4.0,0.0,0.0,0.0,0.0,89.0,506.0,17.0,13.0,104.0,8.0,0.0,0.0,0.0,0.0,0.0,506.0,1.0,89.0,104.0,1.0,86.0
157,Patrick Johnson,BAL,WR,23.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,58.0,29.0,526.0,18.14,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,526.0,3.0,98.8
158,Fred Lane,CAR,RB,24.0,15.0,5.0,0.0,0.0,0.0,0.0,115.0,475.0,30.0,23.0,163.0,7.09,1.0,1.0,0.0,0.0,0.0,475.0,1.0,115.0,163.0,0.0,90.8
159,James Jett,OAK,WR,29.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,39.0,552.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,2.0,106.2
160,Kenny Bynum,SDG,RB,25.0,16.0,5.0,0.0,0.0,0.0,0.0,92.0,287.0,23.0,16.0,209.0,13.06,3.0,1.0,0.0,0.0,0.0,287.0,1.0,92.0,209.0,2.0,81.6
161,Stoney Case,BAL,QB,27.0,10.0,4.0,77.0,170.0,988.0,8.0,36.0,141.0,0.0,0.0,0.0,0.0,2.0,2.0,988.0,3.0,170.0,141.0,3.0,36.0,0.0,0.0,63.620000000000005
162,Jim Miller,CHI,QB,28.0,5.0,3.0,110.0,174.0,1242.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,1242.0,7.0,174.0,9.0,0.0,3.0,0.0,0.0,64.58000000000001
163,Curtis Conway,CHI,WR,28.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,-2.0,79.0,44.0,426.0,9.68,2.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,426.0,4.0,108.39999999999999
164,Karim Abdul-Jabbar,2TM,RB,25.0,13.0,9.0,0.0,0.0,0.0,0.0,143.0,445.0,22.0,17.0,84.0,4.94,0.0,0.0,0.0,0.0,0.0,445.0,1.0,143.0,84.0,1.0,81.9
165,O.J. McDuffie,MIA,WR,30.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,43.0,516.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,2.0,102.6
166,Doug Pederson,PHI,QB,31.0,16.0,9.0,119.0,227.0,1276.0,9.0,20.0,33.0,0.0,0.0,0.0,0.0,7.0,6.0,1276.0,7.0,227.0,33.0,0.0,20.0,0.0,0.0,52.33999999999999
167,Andre Hastings,NOR,WR,29.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,64.0,40.0,564.0,14.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,564.0,1.0,102.80000000000001
168,Natrone Means,SDG,RB,27.0,7.0,5.0,0.0,0.0,0.0,0.0,112.0,277.0,13.0,9.0,51.0,5.67,0.0,0.0,0.0,0.0,0.0,277.0,4.0,112.0,51.0,1.0,71.8
169,Bam Morris,KAN,RB,27.0,12.0,8.0,0.0,0.0,0.0,0.0,120.0,414.0,11.0,7.0,37.0,5.29,3.0,1.0,0.0,0.0,0.0,414.0,3.0,120.0,37.0,0.0,68.1
170,J.J. Stokes,SFO,WR,27.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,34.0,429.0,12.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,3.0,94.9
171,Billy Joe Hobert,NOR,QB,28.0,9.0,7.0,85.0,159.0,970.0,6.0,12.0,47.0,0.0,0.0,0.0,0.0,2.0,0.0,970.0,6.0,159.0,47.0,1.0,12.0,0.0,0.0,61.5
172,Michael Pittman,ARI,RB,24.0,10.0,2.0,1.0,1.0,26.0,0.0,64.0,289.0,27.0,16.0,196.0,12.25,3.0,1.0,26.0,0.0,1.0,289.0,2.0,64.0,196.0,0.0,75.53999999999999
173,Sedrick Irvin,DET,RB,21.0,14.0,0.0,0.0,0.0,0.0,0.0,36.0,133.0,32.0,25.0,233.0,9.32,2.0,1.0,0.0,0.0,0.0,133.0,4.0,36.0,233.0,0.0,83.6
174,Marcus Pollard,IND,RB,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,374.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,4.0,91.4
175,Andre Reed,BUF,WR,35.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,52.0,536.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,1.0,111.6
176,David Boston,ARI,WR,21.0,16.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,81.0,40.0,473.0,11.83,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,473.0,2.0,97.3
177,Shaun King,TAM,QB,22.0,6.0,5.0,89.0,146.0,875.0,4.0,18.0,38.0,0.0,0.0,0.0,0.0,4.0,3.0,875.0,7.0,146.0,38.0,0.0,18.0,0.0,0.0,52.8
178,Rick Mirer,NYJ,QB,29.0,8.0,6.0,95.0,176.0,1062.0,9.0,21.0,89.0,0.0,0.0,0.0,0.0,3.0,1.0,1062.0,5.0,176.0,89.0,1.0,21.0,0.0,0.0,57.379999999999995
179,Brian Mitchell,WAS,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,40.0,220.0,40.0,31.0,305.0,9.84,2.0,0.0,0.0,0.0,0.0,220.0,1.0,40.0,305.0,0.0,89.5
180,Tony Richardson,KAN,RB,28.0,16.0,16.0,0.0,0.0,0.0,0.0,84.0,387.0,28.0,24.0,141.0,5.88,1.0,1.0,0.0,0.0,0.0,387.0,1.0,84.0,141.0,0.0,80.80000000000001
181,Richie Anderson,NYJ,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,16.0,84.0,36.0,29.0,302.0,10.41,0.0,0.0,0.0,0.0,0.0,84.0,0.0,16.0,302.0,3.0,85.60000000000001
182,Cecil Collins,MIA,RB,23.0,8.0,6.0,0.0,0.0,0.0,0.0,131.0,414.0,8.0,6.0,32.0,5.33,2.0,1.0,0.0,0.0,0.0,414.0,2.0,131.0,32.0,0.0,60.599999999999994
183,Peerless Price,BUF,WR,23.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,-7.0,62.0,31.0,393.0,12.68,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,393.0,3.0,87.6
184,Bobby Shaw,PIT,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,387.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,3.0,84.7
185,Jason Tucker,DAL,WR,23.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,45.0,23.0,439.0,19.09,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,439.0,2.0,79.7
186,Kevin Lockett,KAN,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,426.0,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,2.0,88.6
187,Joe Montgomery,NYG,RB,23.0,7.0,5.0,0.0,0.0,0.0,0.0,115.0,348.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,348.0,3.0,115.0,0.0,0.0,48.8
188,Luther Broughton,PHI,TE,25.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,26.0,295.0,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,4.0,79.5
189,Byron Hanspard,ATL,RB,23.0,12.0,4.0,0.0,0.0,0.0,0.0,136.0,383.0,18.0,10.0,93.0,9.3,1.0,1.0,0.0,0.0,0.0,383.0,1.0,136.0,93.0,0.0,61.599999999999994
190,Troy Brown,NWE,WR,28.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,36.0,471.0,13.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,471.0,1.0,89.1
191,Ron Rivers,DET,RB,28.0,7.0,6.0,0.0,0.0,0.0,0.0,82.0,295.0,24.0,22.0,173.0,7.86,0.0,0.0,0.0,0.0,0.0,295.0,0.0,82.0,173.0,1.0,74.8
192,Skip Hicks,WAS,RB,25.0,10.0,2.0,0.0,0.0,0.0,0.0,78.0,257.0,10.0,8.0,72.0,9.0,1.0,0.0,0.0,0.0,0.0,257.0,3.0,78.0,72.0,0.0,58.9
193,Willie Jackson,CIN,WR,28.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,31.0,369.0,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,2.0,79.9
194,Stephen Alexander,WAS,TE,24.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,324.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,3.0,79.4
195,Mike Pritchard,SEA,WR,30.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,375.0,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,2.0,75.5
196,Dedric Ward,NYJ,WR,25.0,16.0,10.0,0.0,0.0,0.0,0.0,1.0,-1.0,49.0,22.0,325.0,14.77,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,325.0,3.0,70.4
197,Ben Coates,NWE,TE,30.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,32.0,370.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,2.0,81.0
198,Jermaine Fazande,SDG,RB,24.0,7.0,3.0,0.0,0.0,0.0,0.0,91.0,365.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,365.0,2.0,91.0,0.0,0.0,44.5
199,Terrell Fletcher,SDG,RB,26.0,15.0,2.0,0.0,0.0,0.0,0.0,48.0,126.0,65.0,45.0,360.0,8.0,1.0,0.0,0.0,0.0,0.0,126.0,0.0,48.0,360.0,0.0,93.6
200,Michael Basnight,CIN,RB,22.0,13.0,1.0,0.0,0.0,0.0,0.0,62.0,308.0,19.0,16.0,172.0,10.75,1.0,0.0,0.0,0.0,0.0,308.0,0.0,62.0,172.0,0.0,64.0
201,Jon Ritchie,OAK,RB,25.0,16.0,14.0,0.0,0.0,0.0,0.0,5.0,12.0,61.0,45.0,408.0,9.07,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,408.0,1.0,93.0
202,Charles Johnson,PHI,WR,27.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,34.0,414.0,12.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,1.0,81.4
203,Damon Jones,JAX,WR,25.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,221.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,4.0,65.1
204,Tony McGee,CIN,TE,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,344.0,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,2.0,72.4
205,Mikhael Ricks,SDG,WR,25.0,16.0,15.0,0.0,1.0,0.0,0.0,2.0,11.0,74.0,40.0,429.0,10.73,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,429.0,0.0,84.0
206,Akili Smith,CIN,QB,24.0,7.0,4.0,80.0,153.0,805.0,6.0,19.0,114.0,1.0,1.0,6.0,6.0,4.0,0.0,805.0,2.0,153.0,114.0,1.0,19.0,6.0,0.0,47.2
207,Zack Crockett,OAK,RB,27.0,13.0,1.0,0.0,0.0,0.0,0.0,45.0,91.0,12.0,8.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,91.0,4.0,45.0,56.0,1.0,52.7
208,Charles Evans,BAL,RB,32.0,16.0,10.0,0.0,0.0,0.0,0.0,38.0,134.0,47.0,32.0,235.0,7.34,0.0,0.0,0.0,0.0,0.0,134.0,0.0,38.0,235.0,1.0,74.9
209,Kevin Faulk,NWE,RB,23.0,11.0,2.0,0.0,0.0,0.0,0.0,67.0,227.0,19.0,12.0,98.0,8.17,3.0,2.0,0.0,0.0,0.0,227.0,1.0,67.0,98.0,1.0,52.5
210,Ty Detmer,CLE,QB,32.0,5.0,2.0,47.0,91.0,548.0,2.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,4.0,91.0,38.0,1.0,6.0,0.0,0.0,43.72
211,William Floyd,CAR,RB,27.0,16.0,16.0,0.0,0.0,0.0,0.0,35.0,78.0,32.0,21.0,179.0,8.52,1.0,1.0,0.0,0.0,0.0,78.0,3.0,35.0,179.0,0.0,62.69999999999999
212,Lamont Warren,NWE,RB,26.0,16.0,2.0,0.0,0.0,0.0,0.0,35.0,120.0,48.0,29.0,262.0,9.03,0.0,0.0,0.0,0.0,0.0,120.0,0.0,35.0,262.0,1.0,73.2
213,Kyle Brady,JAX,TE,27.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,32.0,346.0,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.0,72.6
214,Rashaan Shehee,KAN,RB,24.0,9.0,5.0,0.0,0.0,0.0,0.0,65.0,238.0,19.0,18.0,136.0,7.56,1.0,1.0,0.0,0.0,0.0,238.0,1.0,65.0,136.0,0.0,59.400000000000006
215,Tremayne Stephens,SDG,RB,23.0,11.0,2.0,0.0,0.0,0.0,0.0,24.0,61.0,23.0,18.0,133.0,7.39,2.0,1.0,0.0,0.0,0.0,61.0,3.0,24.0,133.0,1.0,59.4
216,Jake Delhomme,NOR,QB,24.0,2.0,2.0,42.0,76.0,521.0,5.0,11.0,72.0,0.0,0.0,0.0,0.0,1.0,1.0,521.0,3.0,76.0,72.0,2.0,11.0,0.0,0.0,40.040000000000006
217,Lawrence Phillips,SFO,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,144.0,20.0,15.0,152.0,10.13,2.0,0.0,0.0,0.0,0.0,144.0,2.0,30.0,152.0,0.0,56.6
218,Lamar Smith,NOR,RB,29.0,13.0,2.0,0.0,1.0,0.0,0.0,60.0,205.0,30.0,20.0,151.0,7.55,1.0,0.0,0.0,0.0,1.0,205.0,0.0,60.0,151.0,1.0,61.6
219,Marty Booker,CHI,WR,23.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,33.0,19.0,219.0,11.53,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,219.0,3.0,59.699999999999996
220,Cam Cleeland,NOR,TE,24.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,26.0,325.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,1.0,64.5
221,William Henderson,GNB,RB,28.0,16.0,13.0,0.0,0.0,0.0,0.0,7.0,29.0,39.0,30.0,203.0,6.77,1.0,1.0,0.0,0.0,0.0,29.0,2.0,7.0,203.0,1.0,69.19999999999999
222,LeShon Johnson,NYG,RB,28.0,16.0,4.0,0.0,0.0,0.0,0.0,61.0,143.0,15.0,12.0,86.0,7.17,2.0,2.0,0.0,0.0,0.0,143.0,2.0,61.0,86.0,1.0,48.900000000000006
223,Jermaine Lewis,BAL,WR,25.0,15.0,6.0,0.0,0.0,0.0,0.0,5.0,11.0,58.0,25.0,281.0,11.24,1.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,281.0,2.0,66.19999999999999
224,Jammi German,ATL,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,219.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,3.0,51.9
225,Chris Sanders,TEN,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,20.0,336.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.0,59.6
226,Tony Simmons,NWE,WR,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,276.0,14.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,2.0,58.6
227,Dave Brown,ARI,QB,29.0,8.0,5.0,84.0,169.0,944.0,6.0,13.0,49.0,1.0,0.0,0.0,0.0,4.0,1.0,944.0,2.0,169.0,49.0,0.0,13.0,0.0,0.0,36.66
228,Joey Galloway,SEA,WR,28.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,52.0,22.0,335.0,15.23,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,335.0,1.0,61.4
229,Andrew Glover,MIN,TE,32.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,327.0,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,1.0,66.7
230,Donald Hayes,CAR,WR,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.0,270.0,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,2.0,50.0
231,Kevin Williams,BUF,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,48.0,31.0,381.0,12.29,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,381.0,0.0,70.39999999999999
232,Isaac Byrd,TEN,WR,25.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,261.0,18.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,2.0,50.1
233,Christian Fauria,SEA,TE,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,35.0,376.0,10.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,72.6
234,Howard Griffith,DEN,RB,32.0,16.0,16.0,0.0,0.0,0.0,0.0,17.0,66.0,39.0,26.0,192.0,7.38,0.0,0.0,0.0,0.0,0.0,66.0,1.0,17.0,192.0,1.0,63.800000000000004
235,Jackie Harris,TEN,TE,31.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,26.0,297.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,61.7
236,Joe Jurevicius,NYG,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,318.0,17.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,1.0,53.8
237,Chris Calloway,ATL,WR,31.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,314.0,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1.0,59.4
238,Marc Edwards,CLE,RB,25.0,16.0,14.0,0.0,0.0,0.0,0.0,6.0,35.0,40.0,27.0,212.0,7.85,1.0,1.0,0.0,0.0,0.0,35.0,0.0,6.0,212.0,2.0,61.7
239,Irving Fryar,WAS,WR,37.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,26.0,254.0,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,2.0,63.4
